0,360.6026996886708,44.35,-21.674420158638902,362.0559317511342,46.825,-18.895976340469932,362.0559317511342,44.35,-18.895976340469932
0,362.22278114449813,44.35,-18.576975901702085,362.22278114449813,46.825,-18.576975901702085,363.67601320696156,46.825,-15.798532083533111
0,362.22278114449813,44.35,-18.576975901702085,363.67601320696156,46.825,-15.798532083533111,363.67601320696156,44.35,-15.798532083533111
0,363.84286260032553,44.35,-15.479531644765263,363.84286260032553,46.825,-15.479531644765263,365.2960946627889,46.825,-12.701087826596297
0,363.84286260032553,44.35,-15.479531644765263,365.2960946627889,46.825,-12.701087826596297,365.2960946627889,44.35,-12.701087826596297
0,365.4629440561529,44.35,-12.382087387828452,365.4629440561529,46.825,-12.382087387828452,366.9161761186163,46.825,-9.603643569659479
0,365.4629440561529,44.35,-12.382087387828452,366.9161761186163,46.825,-9.603643569659479,366.9161761186163,44.35,-9.603643569659479
0,367.0830255119802,44.35,-9.284643130891634,367.0830255119802,46.825,-9.284643130891634,368.53625757444365,46.825,-6.506199312722661
0,367.0830255119802,44.35,-9.284643130891634,368.53625757444365,46.825,-6.506199312722661,368.53625757444365,44.35,-6.506199312722661
0,347.64204804205184,47.975,-46.45397421413344,347.64204804205184,50.45,-46.45397421413344,349.09528010451527,50.45,-43.675530395964465
0,347.64204804205184,47.975,-46.45397421413344,349.09528010451527,50.45,-43.675530395964465,349.09528010451527,47.975,-43.675530395964465
0,349.2621294978792,47.975,-43.35652995719662,349.2621294978792,50.45,-43.35652995719662,350.7153615603426,50.45,-40.57808613902765
0,349.2621294978792,47.975,-43.35652995719662,350.7153615603426,50.45,-40.57808613902765,350.7153615603426,47.975,-40.57808613902765
0,350.8822109537066,47.975,-40.2590857002598,350.8822109537066,50.45,-40.2590857002598,352.33544301616996,50.45,-37.48064188209083
0,350.8822109537066,47.975,-40.2590857002598,352.33544301616996,50.45,-37.48064188209083,352.33544301616996,47.975,-37.48064188209083
0,352.50229240953394,47.975,-37.161641443322985,352.50229240953394,50.45,-37.161641443322985,353.95552447199736,50.45,-34.38319762515402
0,352.50229240953394,47.975,-37.161641443322985,353.95552447199736,50.45,-34.38319762515402,353.95552447199736,47.975,-34.38319762515402
0,354.1223738653613,47.975,-34.06419718638617,354.1223738653613,50.45,-34.06419718638617,355.5756059278247,50.45,-31.2857533682172
0,354.1223738653613,47.975,-34.06419718638617,355.5756059278247,50.45,-31.2857533682172,355.5756059278247,47.975,-31.2857533682172
0,355.7424553211887,47.975,-30.966752929449353,355.7424553211887,50.45,-30.966752929449353,357.19568738365206,50.45,-28.188309111280383
0,355.7424553211887,47.975,-30.966752929449353,357.19568738365206,50.45,-28.188309111280383,357.19568738365206,47.975,-28.188309111280383
0,357.36253677701603,47.975,-27.869308672512535,357.36253677701603,50.45,-27.869308672512535,358.81576883947946,50.45,-25.090864854343565
0,357.36253677701603,47.975,-27.869308672512535,358.81576883947946,50.45,-25.090864854343565,358.81576883947946,47.975,-25.090864854343565
0,358.98261823284344,47.975,-24.77186441557572,358.98261823284344,50.45,-24.77186441557572,360.4358502953068,50.45,-21.99342059740675
0,358.98261823284344,47.975,-24.77186441557572,360.4358502953068,50.45,-21.99342059740675,360.4358502953068,47.975,-21.99342059740675
0,360.6026996886708,47.975,-21.674420158638902,360.6026996886708,50.45,-21.674420158638902,362.0559317511342,50.45,-18.895976340469932
0,360.6026996886708,47.975,-21.674420158638902,362.0559317511342,50.45,-18.895976340469932,362.0559317511342,47.975,-18.895976340469932
0,362.22278114449813,47.975,-18.576975901702085,362.22278114449813,50.45,-18.576975901702085,363.67601320696156,50.45,-15.798532083533111
0,362.22278114449813,47.975,-18.576975901702085,363.67601320696156,50.45,-15.798532083533111,363.67601320696156,47.975,-15.798532083533111
0,363.84286260032553,47.975,-15.479531644765263,363.84286260032553,50.45,-15.479531644765263,365.2960946627889,50.45,-12.701087826596297
0,363.84286260032553,47.975,-15.479531644765263,365.2960946627889,50.45,-12.701087826596297,365.2960946627889,47.975,-12.701087826596297
0,365.4629440561529,47.975,-12.382087387828452,365.4629440561529,50.45,-12.382087387828452,366.9161761186163,50.45,-9.603643569659479
0,365.4629440561529,47.975,-12.382087387828452,366.9161761186163,50.45,-9.603643569659479,366.9161761186163,47.975,-9.603643569659479
0,367.0830255119802,47.975,-9.284643130891634,367.0830255119802,50.45,-9.284643130891634,368.53625757444365,50.45,-6.506199312722661
0,367.0830255119802,47.975,-9.284643130891634,368.53625757444365,50.45,-6.506199312722661,368.53625757444365,47.975,-6.506199312722661
0,347.64204804205184,51.6,-46.45397421413344,347.64204804205184,54.075,-46.45397421413344,349.09528010451527,54.075,-43.675530395964465
0,347.64204804205184,51.6,-46.45397421413344,349.09528010451527,54.075,-43.675530395964465,349.09528010451527,51.6,-43.675530395964465
0,349.2621294978792,51.6,-43.35652995719662,349.2621294978792,54.075,-43.35652995719662,350.7153615603426,54.075,-40.57808613902765
0,349.2621294978792,51.6,-43.35652995719662,350.7153615603426,54.075,-40.57808613902765,350.7153615603426,51.6,-40.57808613902765
0,350.8822109537066,51.6,-40.2590857002598,350.8822109537066,54.075,-40.2590857002598,352.33544301616996,54.075,-37.48064188209083
0,350.8822109537066,51.6,-40.2590857002598,352.33544301616996,54.075,-37.48064188209083,352.33544301616996,51.6,-37.48064188209083
0,352.50229240953394,51.6,-37.161641443322985,352.50229240953394,54.075,-37.161641443322985,353.95552447199736,54.075,-34.38319762515402
0,352.50229240953394,51.6,-37.161641443322985,353.95552447199736,54.075,-34.38319762515402,353.95552447199736,51.6,-34.38319762515402
0,354.1223738653613,51.6,-34.06419718638617,354.1223738653613,54.075,-34.06419718638617,355.5756059278247,54.075,-31.2857533682172
0,354.1223738653613,51.6,-34.06419718638617,355.5756059278247,54.075,-31.2857533682172,355.5756059278247,51.6,-31.2857533682172
0,355.7424553211887,51.6,-30.966752929449353,355.7424553211887,54.075,-30.966752929449353,357.19568738365206,54.075,-28.188309111280383
0,355.7424553211887,51.6,-30.966752929449353,357.19568738365206,54.075,-28.188309111280383,357.19568738365206,51.6,-28.188309111280383
0,357.36253677701603,51.6,-27.869308672512535,357.36253677701603,54.075,-27.869308672512535,358.81576883947946,54.075,-25.090864854343565
0,357.36253677701603,51.6,-27.869308672512535,358.81576883947946,54.075,-25.090864854343565,358.81576883947946,51.6,-25.090864854343565
0,358.98261823284344,51.6,-24.77186441557572,358.98261823284344,54.075,-24.77186441557572,360.4358502953068,54.075,-21.99342059740675
0,358.98261823284344,51.6,-24.77186441557572,360.4358502953068,54.075,-21.99342059740675,360.4358502953068,51.6,-21.99342059740675
0,360.6026996886708,51.6,-21.674420158638902,360.6026996886708,54.075,-21.674420158638902,362.0559317511342,54.075,-18.895976340469932
0,360.6026996886708,51.6,-21.674420158638902,362.0559317511342,54.075,-18.895976340469932,362.0559317511342,51.6,-18.895976340469932
0,362.22278114449813,51.6,-18.576975901702085,362.22278114449813,54.075,-18.576975901702085,363.67601320696156,54.075,-15.798532083533111
0,362.22278114449813,51.6,-18.576975901702085,363.67601320696156,54.075,-15.798532083533111,363.67601320696156,51.6,-15.798532083533111
0,363.84286260032553,51.6,-15.479531644765263,363.84286260032553,54.075,-15.479531644765263,365.2960946627889,54.075,-12.701087826596297
0,363.84286260032553,51.6,-15.479531644765263,365.2960946627889,54.075,-12.701087826596297,365.2960946627889,51.6,-12.701087826596297
0,365.4629440561529,51.6,-12.382087387828452,365.4629440561529,54.075,-12.382087387828452,366.9161761186163,54.075,-9.603643569659479
0,365.4629440561529,51.6,-12.382087387828452,366.9161761186163,54.075,-9.603643569659479,366.9161761186163,51.6,-9.603643569659479
0,367.0830255119802,51.6,-9.284643130891634,367.0830255119802,54.075,-9.284643130891634,368.53625757444365,54.075,-6.506199312722661
0,367.0830255119802,51.6,-9.284643130891634,368.53625757444365,54.075,-6.506199312722661,368.53625757444365,51.6,-6.506199312722661
0,347.64204804205184,55.225,-46.45397421413344,347.64204804205184,57.7,-46.45397421413344,349.09528010451527,57.7,-43.675530395964465
0,347.64204804205184,55.225,-46.45397421413344,349.09528010451527,57.7,-43.675530395964465,349.09528010451527,55.225,-43.675530395964465
0,349.2621294978792,55.225,-43.35652995719662,349.2621294978792,57.7,-43.35652995719662,350.7153615603426,57.7,-40.57808613902765
0,349.2621294978792,55.225,-43.35652995719662,350.7153615603426,57.7,-40.57808613902765,350.7153615603426,55.225,-40.57808613902765
0,350.8822109537066,55.225,-40.2590857002598,350.8822109537066,57.7,-40.2590857002598,352.33544301616996,57.7,-37.48064188209083
0,350.8822109537066,55.225,-40.2590857002598,352.33544301616996,57.7,-37.48064188209083,352.33544301616996,55.225,-37.48064188209083
0,352.50229240953394,55.225,-37.161641443322985,352.50229240953394,57.7,-37.161641443322985,353.95552447199736,57.7,-34.38319762515402
0,352.50229240953394,55.225,-37.161641443322985,353.95552447199736,57.7,-34.38319762515402,353.95552447199736,55.225,-34.38319762515402
0,354.1223738653613,55.225,-34.06419718638617,354.1223738653613,57.7,-34.06419718638617,355.5756059278247,57.7,-31.2857533682172
0,354.1223738653613,55.225,-34.06419718638617,355.5756059278247,57.7,-31.2857533682172,355.5756059278247,55.225,-31.2857533682172
0,355.7424553211887,55.225,-30.966752929449353,355.7424553211887,57.7,-30.966752929449353,357.19568738365206,57.7,-28.188309111280383
0,355.7424553211887,55.225,-30.966752929449353,357.19568738365206,57.7,-28.188309111280383,357.19568738365206,55.225,-28.188309111280383
0,357.36253677701603,55.225,-27.869308672512535,357.36253677701603,57.7,-27.869308672512535,358.81576883947946,57.7,-25.090864854343565
0,357.36253677701603,55.225,-27.869308672512535,358.81576883947946,57.7,-25.090864854343565,358.81576883947946,55.225,-25.090864854343565
0,358.98261823284344,55.225,-24.77186441557572,358.98261823284344,57.7,-24.77186441557572,360.4358502953068,57.7,-21.99342059740675
0,358.98261823284344,55.225,-24.77186441557572,360.4358502953068,57.7,-21.99342059740675,360.4358502953068,55.225,-21.99342059740675
0,360.6026996886708,55.225,-21.674420158638902,360.6026996886708,57.7,-21.674420158638902,362.0559317511342,57.7,-18.895976340469932
0,360.6026996886708,55.225,-21.674420158638902,362.0559317511342,57.7,-18.895976340469932,362.0559317511342,55.225,-18.895976340469932
0,362.22278114449813,55.225,-18.576975901702085,362.22278114449813,57.7,-18.576975901702085,363.67601320696156,57.7,-15.798532083533111
0,362.22278114449813,55.225,-18.576975901702085,363.67601320696156,57.7,-15.798532083533111,363.67601320696156,55.225,-15.798532083533111
0,363.84286260032553,55.225,-15.479531644765263,363.84286260032553,57.7,-15.479531644765263,365.2960946627889,57.7,-12.701087826596297
0,363.84286260032553,55.225,-15.479531644765263,365.2960946627889,57.7,-12.701087826596297,365.2960946627889,55.225,-12.701087826596297
0,365.4629440561529,55.225,-12.382087387828452,365.4629440561529,57.7,-12.382087387828452,366.9161761186163,57.7,-9.603643569659479
0,365.4629440561529,55.225,-12.382087387828452,366.9161761186163,57.7,-9.603643569659479,366.9161761186163,55.225,-9.603643569659479
0,367.0830255119802,55.225,-9.284643130891634,367.0830255119802,57.7,-9.284643130891634,368.53625757444365,57.7,-6.506199312722661
0,367.0830255119802,55.225,-9.284643130891634,368.53625757444365,57.7,-6.506199312722661,368.53625757444365,55.225,-6.506199312722661
1,369.061,22.0,-5.449,369.061,58.0,-5.449,345.235,58.0,-7.991
1,369.061,22.0,-5.449,345.235,58.0,-7.991,345.235,22.0,-7.991
2,369.05463471462747,56.85,-5.3893385958753335,369.05463471462747,58.0,-5.3893385958753335,345.2286347146275,58.0,-7.931338595875333
2,369.05463471462747,56.85,-5.3893385958753335,345.2286347146275,58.0,-7.931338595875333,345.2286347146275,56.85,-7.931338595875333
0,367.8850068499763,22.6,-5.549325027273656,367.8850068499763,25.075,-5.549325027273656,364.6034275198614,25.075,-5.89943728519157
0,367.8850068499763,22.6,-5.549325027273656,364.6034275198614,25.075,-5.89943728519157,364.6034275198614,22.6,-5.89943728519157
0,364.24545909511335,22.6,-5.937628997426499,364.24545909511335,25.075,-5.937628997426499,360.9638797649984,25.075,-6.287741255344414
0,364.24545909511335,22.6,-5.937628997426499,360.9638797649984,25.075,-6.287741255344414,360.9638797649984,22.6,-6.287741255344414
0,360.6059113402504,22.6,-6.325932967579343,360.6059113402504,25.075,-6.325932967579343,357.32433201013544,25.075,-6.6760452254972575
0,360.6059113402504,22.6,-6.325932967579343,357.32433201013544,25.075,-6.6760452254972575,357.32433201013544,22.6,-6.6760452254972575
0,356.96636358538746,22.6,-6.714236937732186,356.96636358538746,25.075,-6.714236937732186,353.68478425527246,25.075,-7.0643491956501006
0,356.96636358538746,22.6,-6.714236937732186,353.68478425527246,25.075,-7.0643491956501006,353.68478425527246,22.6,-7.0643491956501006
0,353.3268158305245,22.6,-7.10254090788503,353.3268158305245,25.075,-7.10254090788503,350.04523650040954,25.075,-7.452653165802944
0,353.3268158305245,22.6,-7.10254090788503,350.04523650040954,25.075,-7.452653165802944,350.04523650040954,22.6,-7.452653165802944
0,349.6872680756615,22.6,-7.490844878037874,349.6872680756615,25.075,-7.490844878037874,346.40568874554657,25.075,-7.8409571359557875
0,349.6872680756615,22.6,-7.490844878037874,346.40568874554657,25.075,-7.8409571359557875,346.40568874554657,22.6,-7.8409571359557875
0,367.8850068499763,26.225,-5.549325027273656,367.8850068499763,28.7,-5.549325027273656,364.6034275198614,28.7,-5.89943728519157
0,367.8850068499763,26.225,-5.549325027273656,364.6034275198614,28.7,-5.89943728519157,364.6034275198614,26.225,-5.89943728519157
0,364.24545909511335,26.225,-5.937628997426499,364.24545909511335,28.7,-5.937628997426499,360.9638797649984,28.7,-6.287741255344414
0,364.24545909511335,26.225,-5.937628997426499,360.9638797649984,28.7,-6.287741255344414,360.9638797649984,26.225,-6.287741255344414
0,360.6059113402504,26.225,-6.325932967579343,360.6059113402504,28.7,-6.325932967579343,357.32433201013544,28.7,-6.6760452254972575
0,360.6059113402504,26.225,-6.325932967579343,357.32433201013544,28.7,-6.6760452254972575,357.32433201013544,26.225,-6.6760452254972575
0,356.96636358538746,26.225,-6.714236937732186,356.96636358538746,28.7,-6.714236937732186,353.68478425527246,28.7,-7.0643491956501006
0,356.96636358538746,26.225,-6.714236937732186,353.68478425527246,28.7,-7.0643491956501006,353.68478425527246,26.225,-7.0643491956501006
0,353.3268158305245,26.225,-7.10254090788503,353.3268158305245,28.7,-7.10254090788503,350.04523650040954,28.7,-7.452653165802944
0,353.3268158305245,26.225,-7.10254090788503,350.04523650040954,28.7,-7.452653165802944,350.04523650040954,26.225,-7.452653165802944
0,349.6872680756615,26.225,-7.490844878037874,349.6872680756615,28.7,-7.490844878037874,346.40568874554657,28.7,-7.8409571359557875
0,349.6872680756615,26.225,-7.490844878037874,346.40568874554657,28.7,-7.8409571359557875,346.40568874554657,26.225,-7.8409571359557875
0,367.8850068499763,29.85,-5.549325027273656,367.8850068499763,32.325,-5.549325027273656,364.6034275198614,32.325,-5.89943728519157
0,367.8850068499763,29.85,-5.549325027273656,364.6034275198614,32.325,-5.89943728519157,364.6034275198614,29.85,-5.89943728519157
0,364.24545909511335,29.85,-5.937628997426499,364.24545909511335,32.325,-5.937628997426499,360.9638797649984,32.325,-6.287741255344414
0,364.24545909511335,29.85,-5.937628997426499,360.9638797649984,32.325,-6.287741255344414,360.9638797649984,29.85,-6.287741255344414
0,360.6059113402504,29.85,-6.325932967579343,360.6059113402504,32.325,-6.325932967579343,357.32433201013544,32.325,-6.6760452254972575
0,360.6059113402504,29.85,-6.325932967579343,357.32433201013544,32.325,-6.6760452254972575,357.32433201013544,29.85,-6.6760452254972575
0,356.96636358538746,29.85,-6.714236937732186,356.96636358538746,32.325,-6.714236937732186,353.68478425527246,32.325,-7.0643491956501006
0,356.96636358538746,29.85,-6.714236937732186,353.68478425527246,32.325,-7.0643491956501006,353.68478425527246,29.85,-7.0643491956501006
0,353.3268158305245,29.85,-7.10254090788503,353.3268158305245,32.325,-7.10254090788503,350.04523650040954,32.325,-7.452653165802944
0,353.3268158305245,29.85,-7.10254090788503,350.04523650040954,32.325,-7.452653165802944,350.04523650040954,29.85,-7.452653165802944
0,349.6872680756615,29.85,-7.490844878037874,349.6872680756615,32.325,-7.490844878037874,346.40568874554657,32.325,-7.8409571359557875
0,349.6872680756615,29.85,-7.490844878037874,346.40568874554657,32.325,-7.8409571359557875,346.40568874554657,29.85,-7.8409571359557875
0,367.8850068499763,33.475,-5.549325027273656,367.8850068499763,35.95,-5.549325027273656,364.6034275198614,35.95,-5.89943728519157
0,367.8850068499763,33.475,-5.549325027273656,364.6034275198614,35.95,-5.89943728519157,364.6034275198614,33.475,-5.89943728519157
0,364.24545909511335,33.475,-5.937628997426499,364.24545909511335,35.95,-5.937628997426499,360.9638797649984,35.95,-6.287741255344414
0,364.24545909511335,33.475,-5.937628997426499,360.9638797649984,35.95,-6.287741255344414,360.9638797649984,33.475,-6.287741255344414
0,360.6059113402504,33.475,-6.325932967579343,360.6059113402504,35.95,-6.325932967579343,357.32433201013544,35.95,-6.6760452254972575
0,360.6059113402504,33.475,-6.325932967579343,357.32433201013544,35.95,-6.6760452254972575,357.32433201013544,33.475,-6.6760452254972575
0,356.96636358538746,33.475,-6.714236937732186,356.96636358538746,35.95,-6.714236937732186,353.68478425527246,35.95,-7.0643491956501006
0,356.96636358538746,33.475,-6.714236937732186,353.68478425527246,35.95,-7.0643491956501006,353.68478425527246,33.475,-7.0643491956501006
0,353.3268158305245,33.475,-7.10254090788503,353.3268158305245,35.95,-7.10254090788503,350.04523650040954,35.95,-7.452653165802944
0,353.3268158305245,33.475,-7.10254090788503,350.04523650040954,35.95,-7.452653165802944,350.04523650040954,33.475,-7.452653165802944
0,349.6872680756615,33.475,-7.490844878037874,349.6872680756615,35.95,-7.490844878037874,346.40568874554657,35.95,-7.8409571359557875
0,349.6872680756615,33.475,-7.490844878037874,346.40568874554657,35.95,-7.8409571359557875,346.40568874554657,33.475,-7.8409571359557875
0,367.8850068499763,37.1,-5.549325027273656,367.8850068499763,39.575,-5.549325027273656,364.6034275198614,39.575,-5.89943728519157
0,367.8850068499763,37.1,-5.549325027273656,364.6034275198614,39.575,-5.89943728519157,364.6034275198614,37.1,-5.89943728519157
0,364.24545909511335,37.1,-5.937628997426499,364.24545909511335,39.575,-5.937628997426499,360.9638797649984,39.575,-6.287741255344414
0,364.24545909511335,37.1,-5.937628997426499,360.9638797649984,39.575,-6.287741255344414,360.9638797649984,37.1,-6.287741255344414
0,360.6059113402504,37.1,-6.325932967579343,360.6059113402504,39.575,-6.325932967579343,357.32433201013544,39.575,-6.6760452254972575
0,360.6059113402504,37.1,-6.325932967579343,357.32433201013544,39.575,-6.6760452254972575,357.32433201013544,37.1,-6.6760452254972575
0,356.96636358538746,37.1,-6.714236937732186,356.96636358538746,39.575,-6.714236937732186,353.68478425527246,39.575,-7.0643491956501006
0,356.96636358538746,37.1,-6.714236937732186,353.68478425527246,39.575,-7.0643491956501006,353.68478425527246,37.1,-7.0643491956501006
0,353.3268158305245,37.1,-7.10254090788503,353.3268158305245,39.575,-7.10254090788503,350.04523650040954,39.575,-7.452653165802944
0,353.3268158305245,37.1,-7.10254090788503,350.04523650040954,39.575,-7.452653165802944,350.04523650040954,37.1,-7.452653165802944
0,349.6872680756615,37.1,-7.490844878037874,349.6872680756615,39.575,-7.490844878037874,346.40568874554657,39.575,-7.8409571359557875
0,349.6872680756615,37.1,-7.490844878037874,346.40568874554657,39.575,-7.8409571359557875,346.40568874554657,37.1,-7.8409571359557875
0,367.8850068499763,40.725,-5.549325027273656,367.8850068499763,43.2,-5.549325027273656,364.6034275198614,43.2,-5.89943728519157
0,367.8850068499763,40.725,-5.549325027273656,364.6034275198614,43.2,-5.89943728519157,364.6034275198614,40.725,-5.89943728519157
0,364.24545909511335,40.725,-5.937628997426499,364.24545909511335,43.2,-5.937628997426499,360.9638797649984,43.2,-6.287741255344414
0,364.24545909511335,40.725,-5.937628997426499,360.9638797649984,43.2,-6.287741255344414,360.9638797649984,40.725,-6.287741255344414
0,360.6059113402504,40.725,-6.325932967579343,360.6059113402504,43.2,-6.325932967579343,357.32433201013544,43.2,-6.6760452254972575
0,360.6059113402504,40.725,-6.325932967579343,357.32433201013544,43.2,-6.6760452254972575,357.32433201013544,40.725,-6.6760452254972575
0,356.96636358538746,40.725,-6.714236937732186,356.96636358538746,43.2,-6.714236937732186,353.68478425527246,43.2,-7.0643491956501006
0,356.96636358538746,40.725,-6.714236937732186,353.68478425527246,43.2,-7.0643491956501006,353.68478425527246,40.725,-7.0643491956501006
0,353.3268158305245,40.725,-7.10254090788503,353.3268158305245,43.2,-7.10254090788503,350.04523650040954,43.2,-7.452653165802944
0,353.3268158305245,40.725,-7.10254090788503,350.04523650040954,43.2,-7.452653165802944,350.04523650040954,40.725,-7.452653165802944
0,349.6872680756615,40.725,-7.490844878037874,349.6872680756615,43.2,-7.490844878037874,346.40568874554657,43.2,-7.8409571359557875
0,349.6872680756615,40.725,-7.490844878037874,346.40568874554657,43.2,-7.8409571359557875,346.40568874554657,40.725,-7.8409571359557875
0,367.8850068499763,44.35,-5.549325027273656,367.8850068499763,46.825,-5.549325027273656,364.6034275198614,46.825,-5.89943728519157
0,367.8850068499763,44.35,-5.549325027273656,364.6034275198614,46.825,-5.89943728519157,364.6034275198614,44.35,-5.89943728519157
0,364.24545909511335,44.35,-5.937628997426499,364.24545909511335,46.825,-5.937628997426499,360.9638797649984,46.825,-6.287741255344414
0,364.24545909511335,44.35,-5.937628997426499,360.9638797649984,46.825,-6.287741255344414,360.9638797649984,44.35,-6.287741255344414
0,360.6059113402504,44.35,-6.325932967579343,360.6059113402504,46.825,-6.325932967579343,357.32433201013544,46.825,-6.6760452254972575
0,360.6059113402504,44.35,-6.325932967579343,357.32433201013544,46.825,-6.6760452254972575,357.32433201013544,44.35,-6.6760452254972575
0,356.96636358538746,44.35,-6.714236937732186,356.96636358538746,46.825,-6.714236937732186,353.68478425527246,46.825,-7.0643491956501006
0,356.96636358538746,44.35,-6.714236937732186,353.68478425527246,46.825,-7.0643491956501006,353.68478425527246,44.35,-7.0643491956501006
0,353.3268158305245,44.35,-7.10254090788503,353.3268158305245,46.825,-7.10254090788503,350.04523650040954,46.825,-7.452653165802944
0,353.3268158305245,44.35,-7.10254090788503,350.04523650040954,46.825,-7.452653165802944,350.04523650040954,44.35,-7.452653165802944
0,349.6872680756615,44.35,-7.490844878037874,349.6872680756615,46.825,-7.490844878037874,346.40568874554657,46.825,-7.8409571359557875
0,349.6872680756615,44.35,-7.490844878037874,346.40568874554657,46.825,-7.8409571359557875,346.40568874554657,44.35,-7.8409571359557875
0,367.8850068499763,47.975,-5.549325027273656,367.8850068499763,50.45,-5.549325027273656,364.6034275198614,50.45,-5.89943728519157
0,367.8850068499763,47.975,-5.549325027273656,364.6034275198614,50.45,-5.89943728519157,364.6034275198614,47.975,-5.89943728519157
0,364.24545909511335,47.975,-5.937628997426499,364.24545909511335,50.45,-5.937628997426499,360.9638797649984,50.45,-6.287741255344414
0,364.24545909511335,47.975,-5.937628997426499,360.9638797649984,50.45,-6.287741255344414,360.9638797649984,47.975,-6.287741255344414
0,360.6059113402504,47.975,-6.325932967579343,360.6059113402504,50.45,-6.325932967579343,357.32433201013544,50.45,-6.6760452254972575
0,360.6059113402504,47.975,-6.325932967579343,357.32433201013544,50.45,-6.6760452254972575,357.32433201013544,47.975,-6.6760452254972575
0,356.96636358538746,47.975,-6.714236937732186,356.96636358538746,50.45,-6.714236937732186,353.68478425527246,50.45,-7.0643491956501006
0,356.96636358538746,47.975,-6.714236937732186,353.68478425527246,50.45,-7.0643491956501006,353.68478425527246,47.975,-7.0643491956501006
0,353.3268158305245,47.975,-7.10254090788503,353.3268158305245,50.45,-7.10254090788503,350.04523650040954,50.45,-7.452653165802944
0,353.3268158305245,47.975,-7.10254090788503,350.04523650040954,50.45,-7.452653165802944,350.04523650040954,47.975,-7.452653165802944
0,349.6872680756615,47.975,-7.490844878037874,349.6872680756615,50.45,-7.490844878037874,346.40568874554657,50.45,-7.8409571359557875
0,349.6872680756615,47.975,-7.490844878037874,346.40568874554657,50.45,-7.8409571359557875,346.40568874554657,47.975,-7.8409571359557875
0,367.8850068499763,51.6,-5.549325027273656,367.8850068499763,54.075,-5.549325027273656,364.6034275198614,54.075,-5.89943728519157
0,367.8850068499763,51.6,-5.549325027273656,364.6034275198614,54.075,-5.89943728519157,364.6034275198614,51.6,-5.89943728519157
0,364.24545909511335,51.6,-5.937628997426499,364.24545909511335,54.075,-5.937628997426499,360.9638797649984,54.075,-6.287741255344414
0,364.24545909511335,51.6,-5.937628997426499,360.9638797649984,54.075,-6.287741255344414,360.9638797649984,51.6,-6.287741255344414
0,360.6059113402504,51.6,-6.325932967579343,360.6059113402504,54.075,-6.325932967579343,357.32433201013544,54.075,-6.6760452254972575
0,360.6059113402504,51.6,-6.325932967579343,357.32433201013544,54.075,-6.6760452254972575,357.32433201013544,51.6,-6.6760452254972575
0,356.96636358538746,51.6,-6.714236937732186,356.96636358538746,54.075,-6.714236937732186,353.68478425527246,54.075,-7.0643491956501006
0,356.96636358538746,51.6,-6.714236937732186,353.68478425527246,54.075,-7.0643491956501006,353.68478425527246,51.6,-7.0643491956501006
0,353.3268158305245,51.6,-7.10254090788503,353.3268158305245,54.075,-7.10254090788503,350.04523650040954,54.075,-7.452653165802944
0,353.3268158305245,51.6,-7.10254090788503,350.04523650040954,54.075,-7.452653165802944,350.04523650040954,51.6,-7.452653165802944
0,349.6872680756615,51.6,-7.490844878037874,349.6872680756615,54.075,-7.490844878037874,346.40568874554657,54.075,-7.8409571359557875
0,349.6872680756615,51.6,-7.490844878037874,346.40568874554657,54.075,-7.8409571359557875,346.40568874554657,51.6,-7.8409571359557875
0,367.8850068499763,55.225,-5.549325027273656,367.8850068499763,57.7,-5.549325027273656,364.6034275198614,57.7,-5.89943728519157
0,367.8850068499763,55.225,-5.549325027273656,364.6034275198614,57.7,-5.89943728519157,364.6034275198614,55.225,-5.89943728519157
0,364.24545909511335,55.225,-5.937628997426499,364.24545909511335,57.7,-5.937628997426499,360.9638797649984,57.7,-6.287741255344414
0,364.24545909511335,55.225,-5.937628997426499,360.9638797649984,57.7,-6.287741255344414,360.9638797649984,55.225,-6.287741255344414
0,360.6059113402504,55.225,-6.325932967579343,360.6059113402504,57.7,-6.325932967579343,357.32433201013544,57.7,-6.6760452254972575
0,360.6059113402504,55.225,-6.325932967579343,357.32433201013544,57.7,-6.6760452254972575,357.32433201013544,55.225,-6.6760452254972575
0,356.96636358538746,55.225,-6.714236937732186,356.96636358538746,57.7,-6.714236937732186,353.68478425527246,57.7,-7.0643491956501006
0,356.96636358538746,55.225,-6.714236937732186,353.68478425527246,57.7,-7.0643491956501006,353.68478425527246,55.225,-7.0643491956501006
0,353.3268158305245,55.225,-7.10254090788503,353.3268158305245,57.7,-7.10254090788503,350.04523650040954,57.7,-7.452653165802944
0,353.3268158305245,55.225,-7.10254090788503,350.04523650040954,57.7,-7.452653165802944,350.04523650040954,55.225,-7.452653165802944
0,349.6872680756615,55.225,-7.490844878037874,349.6872680756615,57.7,-7.490844878037874,346.40568874554657,57.7,-7.8409571359557875
0,349.6872680756615,55.225,-7.490844878037874,346.40568874554657,57.7,-7.8409571359557875,346.40568874554657,55.225,-7.8409571359557875
1,345.235,0.0,-7.991,345.235,58.0,-7.991,341.85,58.0,-14.494
1,345.235,0.0,-7.991,341.85,58.0,-14.494,341.85,0.0,-14.494
2,345.1817785203064,56.85,-7.963296677108598,345.1817785203064,58.0,-7.963296677108598,341.7967785203064,58.0,-14.466296677108598
2,345.1817785203064,56.85,-7.963296677108598,341.7967785203064,58.0,-14.466296677108598,341.7967785203064,56.85,-14.466296677108598
